time_s,altitude_m
23.3649999999996,3923.80744953764
23.3699999999996,3923.94534500095
23.3749999999996,3924.08299352037
23.3799999999996,3924.22039510116
23.3849999999996,3924.35754974893
23.3899999999996,3924.49445746901
23.3949999999996,3924.63111826688
23.3999999999996,3924.76753219128
23.4049999999996,3924.90369920426
23.4099999999996,3925.03961931138
23.4149999999996,3925.17529251785
23.4199999999996,3925.31071882918
23.4249999999996,3925.44589825068
23.4299999999996,3925.58083078776
23.4349999999996,3925.71551644585
23.4399999999996,3925.84995523018
23.4449999999996,3925.98414714622
23.4499999999996,3926.11809219912
23.4549999999996,3926.25179039433
23.4599999999996,3926.38524173716
23.4649999999996,3926.51844623287
23.4699999999996,3926.65140388689
23.4749999999996,3926.78411470434
23.4799999999996,3926.91657869062
23.4849999999996,3927.04879585085
23.4899999999996,3927.1807661904
23.4949999999996,3927.31248971457
23.4999999999996,3927.4439665041
23.5049999999996,3927.57519650636
23.5099999999996,3927.7061797088
23.5149999999996,3927.83691611673
23.5199999999996,3927.96740573531
23.5249999999996,3928.09764856975
23.5299999999996,3928.22764462533
23.5349999999996,3928.3573939071
23.5399999999996,3928.48689642033
23.5449999999996,3928.61615217004
23.5499999999996,3928.74516116147
23.5549999999996,3928.87392339983
23.5599999999996,3929.00243889016
23.5649999999996,3929.13070763767
23.5699999999996,3929.25872964734
23.5749999999996,3929.38650492437
23.5799999999996,3929.51403347378
23.5849999999996,3929.6413153007
23.5899999999996,3929.76835041029
23.5949999999996,3929.89513889264
23.5999999999996,3930.02168070161
23.6049999999996,3930.14797580826
23.6099999999996,3930.27402421774
23.6149999999996,3930.39982593515
23.6199999999996,3930.52538096541
23.6249999999996,3930.6506893136
23.6299999999996,3930.77575098462
23.6349999999996,3930.90056598354
23.6399999999996,3931.02513431538
23.6449999999996,3931.14945598505
23.6499999999996,3931.2735309976
23.6549999999996,3931.39735935789
23.6599999999996,3931.52094107093
23.6649999999996,3931.64427614156
23.6699999999996,3931.7673645747
23.6749999999996,3931.89020637529
23.6799999999996,3932.01280154836
23.6849999999996,3932.13515009874
23.6899999999996,3932.2572520806
23.6949999999996,3932.37910750387
23.6999999999996,3932.50071632565
23.7049999999996,3932.62207854434
23.7099999999996,3932.74319416472
23.7149999999996,3932.86406319174
23.7199999999996,3932.98468563013
23.7249999999996,3933.10506148458
23.7299999999996,3933.22519075999
23.7349999999996,3933.34507346089
23.7399999999996,3933.46470959233
23.7449999999996,3933.58409915874
23.7499999999996,3933.70324216484
23.7549999999996,3933.82213861532
23.7599999999996,3933.94078851461
23.7649999999996,3934.05919186765
23.7699999999996,3934.17734867886
23.7749999999996,3934.29525895303
23.7799999999996,3934.41292269469
23.7849999999996,3934.53033990821
23.7899999999996,3934.64751068284
23.7949999999996,3934.76443497281
23.7999999999995,3934.88111274874
23.8049999999995,3934.99754401506
23.8099999999995,3935.1137287761
23.8149999999995,3935.22966703675
23.8199999999995,3935.34535880131
23.8249999999995,3935.46080407459
23.8299999999995,3935.57600286096
23.8349999999995,3935.69095516471
23.8399999999995,3935.80566099067
23.8449999999995,3935.92012034313
23.8499999999995,3936.03433322685
23.8549999999995,3936.14829964615
23.8599999999995,3936.26201960527
23.8649999999995,3936.37549310903
23.8699999999995,3936.48872016166
23.8749999999995,3936.60170076785
23.8799999999995,3936.71443493192
23.8849999999995,3936.82692265806
23.8899999999995,3936.93916403216
23.8949999999995,3937.05115900478
23.8999999999995,3937.16290755307
23.9049999999995,3937.27440968133
23.9099999999995,3937.38566539369
23.9149999999995,3937.49667469493
23.9199999999995,3937.60743758917
23.9249999999995,3937.71795408095
23.9299999999995,3937.82822417458
23.9349999999995,3937.93824787417
23.9399999999995,3938.04802518444
23.9449999999995,3938.15755610948
23.9499999999995,3938.26684065374
23.9549999999995,3938.37587882154
23.9599999999995,3938.48467061694
23.9649999999995,3938.59321604463
23.9699999999995,3938.70151510866
23.9749999999995,3938.80956781337
23.9799999999995,3938.91737416311
23.9849999999995,3939.02493416189
23.9899999999995,3939.13224781652
23.9949999999995,3939.23931516728
23.9999999999995,3939.34613617998
24.0049999999995,3939.45271085899
24.0099999999995,3939.5590392083
24.0149999999995,3939.66512123243
24.0199999999995,3939.77095693543
24.0249999999995,3939.8765463214
24.0299999999995,3939.98188939479
24.0349999999995,3940.08698615952
24.0399999999995,3940.19183661997
24.0449999999995,3940.29644078026
24.0499999999995,3940.40079864436
24.0549999999995,3940.50491021678
24.0599999999995,3940.60877550138
24.0649999999995,3940.7123945024
24.0699999999995,3940.81576722404
24.0749999999995,3940.91889367013
24.0799999999995,3941.02177384516
24.0849999999995,3941.12440775304
24.0899999999995,3941.22679539783
24.0949999999995,3941.32893685295
24.0999999999995,3941.43083206418
24.1049999999995,3941.53248102471
24.1099999999995,3941.63388373854
24.1149999999995,3941.73504020957
24.1199999999995,3941.83595044217
24.1249999999995,3941.93661444009
24.1299999999995,3942.03703220748
24.1349999999995,3942.13720374841
24.1399999999995,3942.23712906665
24.1449999999995,3942.33680816651
24.1499999999995,3942.43624105183
24.1549999999995,3942.53542772657
24.1599999999995,3942.63436819493
24.1649999999995,3942.73306246059
24.1699999999995,3942.8315105277
24.1749999999995,3942.92971240023
24.1799999999995,3943.02766808192
24.1849999999995,3943.12537757701
24.1899999999995,3943.22284088924
24.1949999999995,3943.32005802253
24.1999999999995,3943.41702901764
24.2049999999995,3943.51375384887
24.2099999999995,3943.61023251299
24.2149999999995,3943.70646501388
24.2199999999995,3943.80245135526
24.2249999999995,3943.89819154127
24.2299999999995,3943.99368557558
24.2349999999995,3944.08893346208
24.2399999999995,3944.1839352048
24.2449999999995,3944.27869080727
24.2499999999995,3944.37320027354
24.2549999999995,3944.46746360744
24.2599999999995,3944.56148081262
24.2649999999995,3944.65525189313
24.2699999999995,3944.74877685261
24.2749999999995,3944.84205569485
24.2799999999995,3944.93508842387
24.2849999999995,3945.02787504312
24.2899999999995,3945.12041555655
24.2949999999995,3945.21270996798
24.2999999999995,3945.30475828093
24.3049999999994,3945.39656049939
24.3099999999994,3945.48811667034
24.3149999999994,3945.5794267541
24.3199999999994,3945.67049075461
24.3249999999994,3945.76130867534
24.3299999999994,3945.85188052009
24.3349999999994,3945.94220629273
24.3399999999994,3946.03228599661
24.3449999999994,3946.12211963563
24.3499999999994,3946.2117072135
24.3549999999994,3946.3010487337
24.3599999999994,3946.39014420009
24.3649999999994,3946.47899361621
24.3699999999994,3946.56759698567
24.3749999999994,3946.65595431229
24.3799999999994,3946.74406559946
24.3849999999994,3946.83193085089
24.3899999999994,3946.91955007038
24.3949999999994,3947.0069232612
24.3999999999994,3947.09405042713
24.4049999999994,3947.18093157183
24.4099999999994,3947.26756669867
24.4149999999994,3947.35395581139
24.4199999999994,3947.4400989643
24.4249999999994,3947.52599611008
24.4299999999994,3947.61164725244
24.4349999999994,3947.69705239477
24.4399999999994,3947.78221154062
24.4449999999994,3947.86712469367
24.4499999999994,3947.95179185718
24.4549999999994,3948.03621303479
24.4599999999994,3948.12038823015
24.4649999999994,3948.20431744645
24.4699999999994,3948.28800068734
24.4749999999994,3948.37143795644
24.4799999999994,3948.45462925693
24.4849999999994,3948.53757459243
24.4899999999994,3948.62027396646
24.4949999999994,3948.70272738227
24.4999999999994,3948.78493484345
24.5049999999994,3948.8668963534
24.5099999999994,3948.94861191543
24.5149999999994,3949.03008153312
24.5199999999994,3949.11130520976
24.5249999999994,3949.19228294872
24.5299999999994,3949.27301475354
24.5349999999994,3949.35350064958
24.5399999999994,3949.43374061811
24.5449999999994,3949.51373466263
24.5499999999994,3949.59348278626
24.5549999999994,3949.67298499246
24.5599999999994,3949.75224128471
24.5649999999994,3949.83125166609
24.5699999999994,3949.91001614005
24.5749999999994,3949.98853471004
24.5799999999994,3950.06680737912
24.5849999999994,3950.14483415073
24.5899999999994,3950.22261502829
24.5949999999994,3950.30015001484
24.5999999999994,3950.37743911378
24.6049999999994,3950.45448232852
24.6099999999994,3950.53127966206
24.6149999999994,3950.6078311178
24.6199999999994,3950.6841366991
24.6249999999994,3950.76019640896
24.6299999999994,3950.83601025074
24.6349999999994,3950.91157822779
24.6399999999994,3950.98690034307
24.6449999999994,3951.06197659993
24.6499999999994,3951.13680700168
24.6549999999994,3951.21139155128
24.6599999999994,3951.28573025203
24.6649999999994,3951.35982310723
24.6699999999994,3951.43367011982
24.6749999999994,3951.50727129308
24.6799999999994,3951.58062663027
24.6849999999994,3951.65373613431
24.6899999999994,3951.72659980847
24.6949999999994,3951.79921765597
24.6999999999994,3951.87158967972
24.7049999999994,3951.94371588295
24.7099999999994,3952.01559626888
24.7149999999994,3952.08723084038
24.7199999999994,3952.15861960066
24.7249999999994,3952.22976255292
24.7299999999994,3952.3006597
24.7349999999994,3952.3713110451
24.7399999999994,3952.44171659137
24.7449999999994,3952.51187634166
24.7499999999994,3952.58179029913
24.7549999999994,3952.6514584669
24.7599999999994,3952.72088084789
24.7649999999994,3952.79005744515
24.7699999999994,3952.85898826178
24.7749999999994,3952.92767333193
24.7799999999994,3952.99611262736
24.7849999999994,3953.06430615117
24.7899999999994,3953.13225390643
24.7949999999994,3953.19995589593
24.7999999999994,3953.26741212274
24.8049999999993,3953.33462258991
24.8099999999993,3953.40158730021
24.8149999999993,3953.46830625668
24.8199999999993,3953.53477946234
24.8249999999993,3953.60100691995
24.8299999999993,3953.66698863253
24.8349999999993,3953.73272460307
24.8399999999993,3953.7982148343
24.8449999999993,3953.86345932923
24.8499999999993,3953.92845809082
24.8549999999993,3953.99321112205
24.8599999999993,3954.05771842562
24.8649999999993,3954.1219800045
24.8699999999993,3954.18599586163
24.8749999999993,3954.2497659997
24.8799999999993,3954.31329042165
24.8849999999993,3954.37656913039
24.8899999999993,3954.43960212861
24.8949999999993,3954.50238941919
24.8999999999993,3954.56493100506
24.9049999999993,3954.62722691548
24.9099999999993,3954.6892771267
24.9149999999993,3954.75108164162
24.9199999999993,3954.81264046309
24.9249999999993,3954.87395359375
24.9299999999993,3954.93502103644
24.9349999999993,3954.99584279402
24.9399999999993,3955.05641886909
24.9449999999993,3955.11674926447
24.9499999999993,3955.176833983
24.9549999999993,3955.23667302748
24.9599999999993,3955.2962664005
24.9649999999993,3955.35561410486
24.9699999999993,3955.41471614334
24.9749999999993,3955.47357251851
24.9799999999993,3955.53218323315
24.9849999999993,3955.59054829002
24.9899999999993,3955.64866769189
24.9949999999993,3955.70654144129
24.9999999999993,3955.76416954096
25.0049999999993,3955.82155199365
25.0099999999993,3955.87868880188
25.0149999999993,3955.93557996836
25.0199999999993,3955.99222549581
25.0249999999993,3956.04862538694
25.0299999999993,3956.10477965223
25.0349999999993,3956.16068830457
25.0399999999993,3956.21635135671
25.0449999999993,3956.27176878307
25.0499999999993,3956.32694058619
25.0549999999993,3956.38186676863
25.0599999999993,3956.43654733294
25.0649999999993,3956.49098228185
25.0699999999993,3956.5451716179
25.0749999999993,3956.59911534361
25.0799999999993,3956.65281346151
25.0849999999993,3956.70626597431
25.0899999999993,3956.75947288451
25.0949999999993,3956.81243419461
25.0999999999993,3956.86514990731
25.1049999999993,3956.9176200251
25.1099999999993,3956.96984455044
25.1149999999993,3957.02182348583
25.1199999999993,3957.07355683391
25.1249999999993,3957.12504459717
25.1299999999993,3957.17628677804
25.1349999999993,3957.22728337898
25.1399999999993,3957.27803440263
25.1449999999993,3957.32853985142
25.1499999999993,3957.37879972778
25.1549999999993,3957.42881403414
25.1599999999993,3957.47858277311
25.1649999999993,3957.52810594709
25.1699999999993,3957.5773835585
25.1749999999993,3957.62641560973
25.1799999999993,3957.67520210956
25.1849999999993,3957.72374306877
25.1899999999993,3957.77203849797
25.1949999999993,3957.82008839088
25.1999999999993,3957.86789273589
25.2049999999993,3957.91545153536
25.2099999999993,3957.96276479166
25.2149999999993,3958.00983250713
25.2199999999993,3958.0566546843
25.2249999999993,3958.1032313255
25.2299999999993,3958.14956243308
25.2349999999993,3958.19564800936
25.2399999999993,3958.24148805684
25.2449999999993,3958.28708257784
25.2499999999993,3958.33243157466
25.2549999999993,3958.37753504961
25.2599999999993,3958.42239300516
25.2649999999993,3958.4670054436
25.2699999999993,3958.51137236722
25.2749999999993,3958.55549377831
25.2799999999993,3958.5993696793
25.2849999999993,3958.64300007247
25.2899999999993,3958.68638496008
25.2949999999993,3958.72952434438
25.2999999999993,3958.77241822772
25.3049999999993,3958.81506661243
25.3099999999992,3958.85746950074
25.3149999999992,3958.89962689489
25.3199999999992,3958.94153879711
25.3249999999992,3958.98320520979
25.3299999999992,3959.02462613515
25.3349999999992,3959.0658015754
25.3399999999992,3959.10673153274
25.3449999999992,3959.14741600951
25.3499999999992,3959.18785501387
25.3549999999992,3959.22804855446
25.3599999999992,3959.26799663977
25.3649999999992,3959.30769927485
25.3699999999992,3959.34715644047
25.3749999999992,3959.38636813881
25.3799999999992,3959.42533437202
25.3849999999992,3959.46405514227
25.3899999999992,3959.50253045173
25.3949999999992,3959.54076030269
25.3999999999992,3959.57874469728
25.4049999999992,3959.61648363765
25.4099999999992,3959.65397712592
25.4149999999992,3959.69122516431
25.4199999999992,3959.728227755
25.4249999999992,3959.76498490011
25.4299999999992,3959.80149660175
25.4349999999992,3959.83776286204
25.4399999999992,3959.87378368316
25.4449999999992,3959.90955906727
25.4499999999992,3959.94508901645
25.4549999999992,3959.9803735328
25.4599999999992,3960.01541261839
25.4649999999992,3960.05020627537
