time_s,altitude_m
13.467500000005,2341.94358307882
13.468000000005,2342.00473160411
13.468500000005,2342.06587727104
13.469000000005,2342.12702007968
13.469500000005,2342.18816003004
13.470000000005,2342.24929712219
13.470500000005,2342.31043135614
13.471000000005,2342.37156273195
13.471500000005,2342.43269124965
13.472000000005,2342.49381690928
13.472500000005,2342.55493971088
13.473000000005,2342.61605965448
13.473500000005,2342.67717674014
13.474000000005,2342.73829096788
13.474500000005,2342.79940233775
13.475000000005,2342.86051084978
13.475500000005,2342.92161650384
13.476000000005,2342.98271929998
13.476500000005,2343.04381923824
13.477000000005,2343.10491631868
13.477500000005,2343.16601054136
13.478000000005,2343.22710190631
13.478500000005,2343.2881904136
13.479000000005,2343.34927606327
13.479500000005,2343.41035885537
13.480000000005,2343.47143878996
13.480500000005,2343.53251586709
13.481000000005,2343.5935900868
13.481500000005,2343.65466144914
13.482000000005,2343.71572995418
13.482500000005,2343.77679560196
13.483000000005,2343.83785839252
13.483500000005,2343.89891832587
13.484000000005,2343.95997540201
13.484500000005,2344.02102962093
13.485000000005,2344.08208098264
13.485500000005,2344.14312948716
13.486000000005,2344.20417513454
13.486500000005,2344.26521792485
13.487000000005,2344.32625785814
13.487500000005,2344.38729493446
13.488000000005,2344.44832915387
13.488500000005,2344.50936051643
13.489000000005,2344.57038902219
13.489500000005,2344.6314146712
13.490000000005,2344.69243746352
13.490500000005,2344.75345739921
13.491000000005,2344.81447447831
13.491500000005,2344.87548870082
13.492000000005,2344.93650006678
13.492500000005,2344.9975085762
13.493000000005,2345.0585142291
13.493500000005,2345.11951702549
13.494000000005,2345.1805169654
13.494500000005,2345.24151404884
13.495000000005,2345.30250827584
13.495500000005,2345.36349964644
13.496000000005,2345.42448816071
13.496500000005,2345.48547381871
13.497000000005,2345.54645662051
13.497500000005,2345.60743656617
13.498000000005,2345.66841365577
13.498500000005,2345.72938788936
13.499000000005,2345.79035926698
13.499500000005,2345.85132778865
13.500000000005,2345.91229345439
13.500500000005,2345.97325626423
13.501000000005,2346.03421621821
13.501500000005,2346.09517331633
13.502000000005,2346.15612755863
13.502500000005,2346.21707894513
13.503000000005,2346.27802747586
13.503500000005,2346.33897315084
13.504000000005,2346.3999159701
13.504500000005,2346.46085593367
13.505000000005,2346.52179304156
13.505500000005,2346.58272729387
13.506000000005,2346.64365869072
13.506500000005,2346.7045872322
13.507000000005,2346.76551291833
13.507500000005,2346.82643574916
13.508000000005,2346.88735572473
13.508500000005,2346.94827284508
13.509000000005,2347.00918711024
13.509500000005,2347.07009852026
13.510000000005,2347.13100707517
13.510500000005,2347.19191277501
13.511000000005,2347.25281561983
13.511500000005,2347.31371560966
13.512000000005,2347.37461274453
13.512500000005,2347.4355070245
13.513000000005,2347.49639844959
13.513500000005,2347.55728701985
13.514000000005,2347.61817273531
13.514500000005,2347.67905559594
13.515000000005,2347.73993560168
13.515500000005,2347.80081275259
13.516000000005,2347.86168704869
13.516500000005,2347.92255849006
13.517000000005,2347.98342707674
13.517500000005,2348.04429280878
13.518000000005,2348.10515568624
13.518500000005,2348.16601570916
13.519000000005,2348.2268728776
13.519500000005,2348.28772719161
13.520000000005,2348.34857865124
13.520500000005,2348.40942725655
13.521000000005,2348.47027300758
13.521500000005,2348.53111590439
13.522000000005,2348.59195594702
13.522500000005,2348.65279313548
13.523000000005,2348.71362746978
13.523500000005,2348.77445894994
13.524000000005,2348.83528757595
13.524500000005,2348.89611334784
13.525000000005,2348.95693626604
13.525500000005,2349.01775634046
13.526000000005,2349.07857358095
13.526500000005,2349.13938799734
13.527000000005,2349.20019958561
13.527500000005,2349.26100834113
13.528000000005,2349.3218142592
13.528500000005,2349.38261733517
13.529000000005,2349.44341756436
13.529500000005,2349.50421494207
13.530000000005,2349.56500946621
13.530500000005,2349.62580113682
13.531000000005,2349.6865899539
13.531500000005,2349.74737591749
13.532000000005,2349.8081590276
13.532500000005,2349.86893928426
13.533000000005,2349.92971668748
13.533500000005,2349.9904912373
13.534000000005,2350.05126293372
13.534500000005,2350.11203177678
13.5350000000051,2350.17279776651
13.5355000000051,2350.23356090297
13.5360000000051,2350.29432118623
13.5365000000051,2350.35507861637
13.5370000000051,2350.41583319347
13.5375000000051,2350.4765849176
13.5380000000051,2350.53733378877
13.5385000000051,2350.59807980703
13.5390000000051,2350.6588229724
13.5395000000051,2350.7195632849
13.5400000000051,2350.78030074457
13.5405000000051,2350.84103535142
13.5410000000051,2350.90176710549
13.5415000000051,2350.9624960068
13.5420000000051,2351.02322205538
13.5425000000051,2351.08394525126
13.5430000000051,2351.14466559446
13.5435000000051,2351.20538308502
13.5440000000051,2351.26609772295
13.5445000000051,2351.32680950828
13.5450000000051,2351.38751844109
13.5455000000051,2351.44822452155
13.5460000000051,2351.5089277497
13.5465000000051,2351.56962812557
13.5470000000051,2351.6303256492
13.5475000000051,2351.69102032063
13.5480000000051,2351.75171213991
13.5485000000051,2351.81240110706
13.5490000000051,2351.87308722213
13.5495000000051,2351.93377048516
13.5500000000051,2351.99445089618
13.5505000000051,2352.05512845523
13.5510000000051,2352.11580316236
13.5515000000051,2352.1764750176
13.5520000000051,2352.23714402099
13.5525000000051,2352.29781017256
13.5530000000051,2352.35847347237
13.5535000000051,2352.4191339204
13.5540000000051,2352.47979151665
13.5545000000051,2352.54044626109
13.5550000000051,2352.60109815376
13.5555000000051,2352.66174719468
13.5560000000051,2352.72239338393
13.5565000000051,2352.78303672155
13.5570000000051,2352.84367720759
13.5575000000051,2352.90431484212
13.5580000000051,2352.96494962517
13.5585000000051,2353.0255815568
13.5590000000051,2353.08621063707
13.5595000000051,2353.14683686603
13.5600000000051,2353.20746024373
13.5605000000051,2353.26808077023
13.5610000000051,2353.32869844557
13.5615000000051,2353.38931326977
13.5620000000051,2353.44992524284
13.5625000000051,2353.5105343648
13.5630000000051,2353.57114063567
13.5635000000051,2353.63174405546
13.5640000000051,2353.69234462419
13.5645000000051,2353.75294234188
13.5650000000051,2353.81353720856
13.5655000000051,2353.87412922429
13.5660000000051,2353.93471838913
13.5665000000051,2353.99530470315
13.5670000000051,2354.0558881664
13.5675000000051,2354.11646877894
13.5680000000051,2354.17704654084
13.5685000000051,2354.23762145215
13.5690000000051,2354.29819351291
13.5695000000051,2354.35876272316
13.5700000000051,2354.41932908291
13.5705000000051,2354.47989259219
13.5710000000051,2354.54045325102
13.5715000000051,2354.60101105943
13.5720000000051,2354.66156601743
13.5725000000051,2354.72211812507
13.5730000000051,2354.78266738235
13.5735000000051,2354.84321378931
13.5740000000051,2354.90375734596
13.5745000000051,2354.96429805234
13.5750000000051,2355.02483590849
13.5755000000051,2355.08537091452
13.5760000000051,2355.14590307049
13.5765000000051,2355.20643237651
13.5770000000051,2355.2669588326
13.5775000000051,2355.32748243881
13.5780000000051,2355.38800319517
13.5785000000051,2355.44852110174
13.5790000000051,2355.50903615853
13.5795000000051,2355.5695483656
13.5800000000051,2355.63005772298
13.5805000000051,2355.69056423071
13.5810000000051,2355.75106788883
13.5815000000051,2355.81156869737
13.5820000000051,2355.87206665638
13.5825000000051,2355.9325617659
13.5830000000051,2355.99305402595
13.5835000000051,2356.05354343659
13.5840000000051,2356.11402999785
13.5845000000051,2356.17451370968
13.5850000000051,2356.23499457457
13.5855000000051,2356.29547259613
13.5860000000051,2356.35594777796
13.5865000000051,2356.41642012366
13.5870000000051,2356.47688963683
13.5875000000051,2356.53735632104
13.5880000000051,2356.59782017989
13.5885000000051,2356.65828121696
13.5890000000051,2356.71873943364
13.5895000000051,2356.77919482557
13.5900000000051,2356.8396473884
13.5905000000051,2356.90009711773
13.5910000000051,2356.9605440092
13.5915000000051,2357.02098805842
13.5920000000051,2357.08142926098
13.5925000000051,2357.1418676148
13.5930000000051,2357.20230311988
13.5935000000051,2357.26273577621
13.5940000000051,2357.3231655838
13.5945000000051,2357.38359254266
13.5950000000051,2357.44401665282
13.5955000000051,2357.50443791434
13.5960000000051,2357.56485632728
13.5965000000051,2357.62527189168
13.5970000000051,2357.6856846076
13.5975000000051,2357.7460944751
13.5980000000051,2357.80650149423
13.5985000000051,2357.86690566504
13.5990000000051,2357.92730698759
13.5995000000051,2357.98770546192
13.6000000000051,2358.04810108811
13.6005000000051,2358.10849386616
13.6010000000051,2358.1688837961
13.6015000000051,2358.22927087795
13.6020000000051,2358.28965511173
13.6025000000051,2358.35003649746
13.6030000000051,2358.41041503515
13.6035000000051,2358.47079072484
13.6040000000051,2358.53116356653
13.6045000000051,2358.59153356025
13.6050000000051,2358.65190070605
13.6055000000051,2358.712265004
13.6060000000051,2358.77262645416
13.6065000000051,2358.8329850566
13.6070000000051,2358.89334081138
13.6075000000051,2358.95369371856
13.6080000000051,2359.0140437782
13.6085000000051,2359.07439099033
13.6090000000051,2359.13473535496
13.6095000000051,2359.19507687214
13.6100000000051,2359.25541554187
13.6105000000051,2359.31575136419
13.6110000000051,2359.37608433912
13.6115000000051,2359.43641446669
13.6120000000051,2359.49674174693
13.6125000000051,2359.55706617986
13.6130000000051,2359.6173877655
13.6135000000051,2359.67770650389
13.6140000000051,2359.73802239504
13.6145000000051,2359.79833543899
13.6150000000051,2359.85864563584
13.6155000000051,2359.91895298569
13.6160000000051,2359.97925748861
13.6165000000051,2360.03955914465
13.6170000000052,2360.09985795385
13.6175000000052,2360.16015391623
13.6180000000052,2360.22044703184
13.6185000000052,2360.28073730071
13.6190000000052,2360.34102472289
13.6195000000052,2360.40130929842
13.6200000000052,2360.46159102733
13.6205000000052,2360.52186990965
13.6210000000052,2360.58214594544
13.6215000000052,2360.64241913472
13.6220000000052,2360.70268947753
13.6225000000052,2360.76295697392
13.6230000000052,2360.82322162392
13.6235000000052,2360.88348342757
13.6240000000052,2360.94374238483
13.6245000000052,2361.00399849565
13.6250000000052,2361.06425176008
13.6255000000052,2361.12450217817
13.6260000000052,2361.18474974998
13.6265000000052,2361.24499447554
13.6270000000052,2361.30523635492
13.6275000000052,2361.36547538817
13.6280000000052,2361.42571157532
13.6285000000052,2361.48594491644
13.6290000000052,2361.54617541157
13.6295000000052,2361.60640306077
13.6300000000052,2361.66662786408
13.6305000000052,2361.72684982155
13.6310000000052,2361.78706893324
13.6315000000052,2361.84728519919
13.6320000000052,2361.9074986194
13.6325000000052,2361.96770919389
13.6330000000052,2362.02791692267
13.6335000000052,2362.08812180575
13.6340000000052,2362.14832384314
13.6345000000052,2362.20852303487
13.6350000000052,2362.26871938097
13.6355000000052,2362.32891288152
13.6360000000052,2362.38910353656
13.6365000000052,2362.44929134616
13.6370000000052,2362.50947631036
13.6375000000052,2362.56965842922
13.6380000000052,2362.6298377028
13.6385000000052,2362.69001413115
13.6390000000052,2362.75018771433
13.6395000000052,2362.81035845237
13.6400000000052,2362.87052634531
13.6405000000052,2362.93069139315
13.6410000000052,2362.99085359592
13.6415000000052,2363.05101295365
13.6420000000052,2363.11116946636
13.6425000000052,2363.17132313406
13.6430000000052,2363.23147395678
13.6435000000052,2363.29162193455
13.6440000000052,2363.35176706739
13.6445000000052,2363.41190935532
13.6450000000052,2363.47204879842
13.6455000000052,2363.53218539676
13.6460000000052,2363.59231915041
13.6465000000052,2363.65245005943
13.6470000000052,2363.71257812389
13.6475000000052,2363.77270334669
13.6480000000052,2363.83282573133
13.6485000000052,2363.89294528129
13.6490000000052,2363.95306200004
13.6495000000052,2364.01317589106
13.6500000000052,2364.07328695783
13.6505000000052,2364.1333952038
13.6510000000052,2364.19350063243
13.6515000000052,2364.25360324508
13.6520000000052,2364.31370303683
13.6525000000052,2364.37380000272
13.6530000000052,2364.43389413782
13.6535000000052,2364.49398543715
13.6540000000052,2364.55407389574
13.6545000000052,2364.61415951024
13.6550000000052,2364.67424228078
13.6555000000052,2364.73432220742
13.6560000000052,2364.79439929019
13.6565000000052,2364.85447352913
13.6570000000052,2364.91454492428
13.6575000000052,2364.97461347567
13.6580000000052,2365.03467918334
13.6585000000052,2365.09474204734
13.6590000000052,2365.15480206769
13.6595000000052,2365.21485924445
13.6600000000052,2365.27491357763
13.6605000000052,2365.33496506729
13.6610000000052,2365.39501371347
13.6615000000052,2365.45505951619
13.6620000000052,2365.5151024755
13.6625000000052,2365.57514259144
13.6630000000052,2365.63517986402
13.6635000000052,2365.69521429323
13.6640000000052,2365.75524587905
13.6645000000052,2365.81527462149
13.6650000000052,2365.8753005206
13.6655000000052,2365.93532357644
13.6660000000052,2365.99534378906
13.6665000000052,2366.0553611585
13.6670000000052,2366.11537568481
13.6675000000052,2366.17538736805
13.6680000000052,2366.23539620827
13.6685000000052,2366.29540220551
13.6690000000052,2366.35540535984
13.6695000000052,2366.41540567129
13.6700000000052,2366.47540313992
13.6705000000052,2366.53539776578
13.6710000000052,2366.59538954891
13.6715000000052,2366.6553784893
13.6720000000052,2366.71536458699
13.6725000000052,2366.77534784198
13.6730000000052,2366.83532825429
13.6735000000052,2366.89530582394
13.6740000000052,2366.95528055094
13.6745000000052,2367.01525243533
13.6750000000052,2367.07522147716
13.6755000000052,2367.1351876765
13.6760000000052,2367.19515103339
